var,or,ci_or_lower,ci_or_upper,p,var_group,clean_var
age_z,1.14146829021723,1.13146355941094,1.15156148577139,9.87540317201858e-191,dem*,Age (SD)
female,0.798218930108556,0.787816972971554,0.808758229694366,1.33283354850112e-248,dem*,Female
ethnicity_catBlack or Black British,0.552442162415858,0.52298142328323,0.583562492332403,5.91227371189823e-100,eth**,Black or black british
ethnicity_catAsian or Asian British,0.770210363951429,0.738253291036477,0.803550775785004,1.41876514705968e-33,eth**,Asian or asian british
ethnicity_catMixed,0.631323852414176,0.573817690665741,0.694593096571591,3.77641222497268e-21,eth**,Mixed
ethnicity_catOther Ethnic Groups,0.757301213083184,0.70839439202641,0.809584510821313,3.3104704091286e-16,eth**,Other
region_catNorth West,1.18295658902768,1.15587064341454,1.21067724965321,7.19426666223998e-46,reg****,North West
region_catEast of England,1.17819006529414,1.14944975991983,1.20764897985156,1.0190856189937e-38,reg****,East of England
region_catSouth West,1.00347204336162,0.979922352150253,1.02758768549241,0.774833832044604,reg****,South West
region_catYorkshire and The Humber,1.17328638224444,1.14429344444723,1.20301391346802,5.94436842661919e-36,reg****,The Humber
region_catWest Midlands,1.10666967176333,1.08013800704429,1.13385303953159,2.69325142607565e-16,reg****,West Midlands
region_catEast Midlands,1.17795792760614,1.14647083150732,1.21030979687973,2.20584346540866e-32,reg****,East Midlands
region_catLondon,0.957391852760066,0.933886424136318,0.981488900621985,0.000596547713731062,reg****,London
region_catNorth East,1.2647630016509,1.2206962279612,1.31042057286985,1.55925529685823e-38,reg****,North East
imd_decile_cat2,1.04393787513407,1.01064441135692,1.07832811906241,0.00931594491613131,imd***,IMD dec 2
imd_decile_cat3,0.999779785230825,0.968429801815188,1.03214462946375,0.989189732746952,imd***,IMD dec 3
imd_decile_cat4,1.0419996891734,1.00970401200421,1.07532835299156,0.0104327882968336,imd***,IMD dec 4
imd_decile_cat5,1.04788792958168,1.01588762271125,1.08089624129134,0.00311545513152753,imd***,IMD dec 5
imd_decile_cat6,1.04051377464786,1.00903679366337,1.0729726824938,0.0112781589784513,imd***,IMD dec 6
imd_decile_cat7,1.04410997565295,1.01278802177161,1.07640060686248,0.00547526001748201,imd***,IMD dec 7
imd_decile_cat8,1.05473875822472,1.02310262027443,1.0873531413721,0.000603749249782028,imd***,IMD dec 8
imd_decile_cat9,1.08623096168396,1.05346344484767,1.12001769771089,1.20576353958094e-07,imd***,IMD dec 9
imd_decile_cat10,1.12198173151297,1.08764007571765,1.1574077067896,3.96506949905265e-13,imd***,IMD dec 10
congestive_heart_failure_chads,1.80287767803265,1.7720015467668,1.83429180853653,0,comorbidity,Congestive heart failure
hypertension_chads,1.28131290435219,1.26390526671657,1.29896029559596,2.6025281739343e-276,comorbidity,Hypertension
vascular_disease_chads,2.17089305185056,2.12241954884412,2.22047363121001,0,comorbidity,Vascular disease
diabetes_chads,1.24337916899727,1.22432663993534,1.26272818663653,2.89922492528864e-168,comorbidity,Diabetes
renal_disease_hasbled,1.14964161968997,1.13235326001712,1.16719393178008,9.79098241704653e-73,comorbidity,Renal disease
liver_disease_hasbled,0.49853619873788,0.471908968763886,0.526665856983041,2.2868327539609e-136,comorbidity,Liver disease
alcohol_hasbled,0.928242612359376,0.894038166205674,0.963755664991978,0.000101412916543061,comorbidity,Hazardous alcohol use
stroke_hasbled,2.10889298519233,2.0682195067176,2.15036634581006,0,comorbidity,Stroke
bleeding_hasbled,0.827249206391291,0.816221397028865,0.838426010352213,7.55098242605378e-169,comorbidity,Major bleeding event
uncontrolled_hypertension_hasbled,0.941531991174509,0.919661838564791,0.963922230141099,5.05350710054176e-07,comorbidity,Uncontrolled hypertension
yrs_since_af_diagnosis_cat2-5yrs,1.20926790076238,1.18628499036063,1.2326960786798,6.53102214893804e-84,dem*,2-5 years since AF
yrs_since_af_diagnosis_cat>=5yrs,0.882251878481094,0.868027395822334,0.896709459666332,1.47561760800768e-51,dem*,>=5 years since AF
fall,0.742808556612888,0.728559980949418,0.757335794176197,7.23912671229684e-199,comorbidity,Fall
