var,or,ci_or_lower,ci_or_upper,p,var_group,clean_var
age_z,0.854200660759255,0.847288742271157,0.861168964532324,0,dem,Age (SD)
female,1.21892902476631,1.20564804288919,1.23235630512637,9.00518356838566e-275,dem,Female
ethnicity_catBlack or Black British,1.07796920968114,1.01668432525754,1.14294829589925,0.0119359385190605,eth 1),Black or black british
ethnicity_catAsian or Asian British,1.11715546115121,1.07172458095644,1.16451217650172,1.69416191847333e-07,eth 1),Asian or asian british
ethnicity_catMixed,1.12365519177452,1.01756209768566,1.24080976765298,0.0212216440255217,eth 1),Mixed
ethnicity_catOther Ethnic Groups,1.05762953018723,0.99122955925035,1.12847746789354,0.0903258769675716,eth 1),Other
region_catNorth West,0.776017420136073,0.761803207076232,0.790496851103943,3.32194682096778e-159,reg 3),North West
region_catEast of England,0.83172346646092,0.815171529009585,0.848611488556582,3.62683128271669e-72,reg 3),East of England
region_catSouth West,1.1452703640537,1.12181767811165,1.16921335112812,8.71557267170493e-38,reg 3),South West
region_catYorkshire and The Humber,0.856451730931228,0.839431852349432,0.873816695616355,1.01815286480855e-51,reg 3),The Humber
region_catWest Midlands,1.0478934444618,1.02691487087273,1.06930058380866,5.78721300833849e-06,reg 3),West Midlands
region_catEast Midlands,0.851237308360603,0.833225997777001,0.869637957862824,2.61195156323108e-49,reg 3),East Midlands
region_catLondon,1.00010335731919,0.978256423910821,1.02243818785522,0.992682411271144,reg 3),London
region_catNorth East,0.801909386738674,0.780859911303445,0.823526288430116,1.71218686602125e-59,reg 3),North East
imd_decile_cat9,0.972334815413049,0.951228815330182,0.993909118424002,0.0122241913682689,imd 2),IMD dec 9
imd_decile_cat8,0.981877281482494,0.960485592307274,1.00374540088159,0.103667920221808,imd 2),IMD dec 8
imd_decile_cat7,0.950666265823948,0.929917601421964,0.971877882076512,7.00554900498436e-06,imd 2),IMD dec 7
imd_decile_cat6,0.943229394360052,0.922411741759859,0.964516874739059,2.855504970405e-07,imd 2),IMD dec 6
imd_decile_cat5,0.931465179188679,0.910614949941284,0.952792813358646,7.91681885415863e-10,imd 2),IMD dec 5
imd_decile_cat4,0.933077726209658,0.91163114874648,0.955028845104441,5.27066992575183e-09,imd 2),IMD dec 4
imd_decile_cat3,0.941826629086013,0.919463251870745,0.964733933031855,1.01770240210416e-06,imd 2),IMD dec 3
imd_decile_cat2,0.935832935203593,0.913291078393967,0.958931170281272,9.76887574083687e-08,imd 2),IMD dec 2
imd_decile_cat1,0.962518448061331,0.938786553660912,0.986850268834403,0.00270713354391409,imd 2),IMD dec 1
congestive_heart_failure_chads,0.850403222417622,0.840282493439541,0.860645849871331,4.65187891849222e-155,comorbidity,Congestive heart failure
hypertension_chads,1.13769993046018,1.12386359794548,1.15170660757702,7.2709008864504e-95,comorbidity,Hypertension
vascular_disease_chads,1.0974420156299,1.08083474102608,1.114304464831,6.3743047139529e-33,comorbidity,Vascular disease
diabetes_chads,0.947750547472815,0.936310170266306,0.95933070980052,4.69128373646693e-18,comorbidity,Diabetes
renal_disease_hasbled,0.794801713439254,0.785679313299374,0.804030032346375,0,comorbidity,Renal disease
liver_disease_hasbled,0.889310789805916,0.837858912996921,0.943922262563707,0.000114357442958577,comorbidity,Liver disease
alcohol_hasbled,1.29459311879,1.2533176371572,1.33722792493362,5.49933993034993e-55,comorbidity,Hazardous alcohol use
stroke_hasbled,1.14939745304914,1.13432745966259,1.16466765731724,5.51316871292431e-95,comorbidity,Stroke
bleeding_hasbled,0.847309063246193,0.837989522262915,0.856732249730795,1.65933639733517e-189,comorbidity,Major bleeding event
uncontrolled_hypertension_hasbled,1.19617197432792,1.17028782013628,1.22262862823005,5.88711145773762e-58,comorbidity,Uncontrolled hypertension
fall,1.28139897485196,1.25947238620747,1.3037072910316,1.96397409336944e-174,comorbidity,Fall
antihypertensives,0.753444007199102,0.744672261170172,0.762319078586593,0,meds,Antihypertensives
lipid_regulating_drugs,0.824501908835704,0.815089040017176,0.834023480010718,5.79336498514918e-238,meds,Lipid regulating drugs
proton_pump_inhibitors,1.33875675103155,1.3240127462435,1.3536649428169,0,meds,Proton pump inhibitors
nsaids,2.29465455582885,2.17128210287274,2.4250370431459,1.03217092096504e-190,meds,NSAIDs
corticosteroids,1.13446801338288,1.11223387307285,1.15714662585591,8.16047033679214e-36,meds,Corticosteroids
other_immunosuppressants,0.971225842635739,0.92752277209083,1.01698811693556,0.213917563317679,meds,Other immunosuppressants
bmi_z,0.94001854316746,0.934768207617297,0.94529836840626,6.7469676828715e-104,comorbidity,BMI (SD)
smoking_status,1.03049588384456,1.01895116930384,1.04217139997601,1.73223513843759e-07,comorbidity,Smoking status
