var,or,ci_or_lower,ci_or_upper,p,var_group,clean_var
age_z,0.964357185036666,0.95647418040172,0.972305159289557,4.45718157815557e-18,dem*,Age (SD)
female,1.18868313089303,1.1750471844083,1.20247731701188,1.67996153903227e-189,dem*,Female
ethnicity_catBlack or Black British,0.962846026769412,0.903719998092527,1.02584038554243,0.241618902895183,eth**,Black or black british
ethnicity_catAsian or Asian British,1.03154427866054,0.986597840795796,1.07853834139653,0.171829142091973,eth**,Asian or asian british
ethnicity_catMixed,1.06342665986489,0.955845683559151,1.18311593635127,0.258435339573723,eth**,Mixed
ethnicity_catOther Ethnic Groups,1.0446303485238,0.974090808971765,1.12027806340649,0.220933087642289,eth**,Other
region_catNorth West,0.727817478269096,0.71343963328782,0.742485077865423,8.12463285655729e-214,reg****,North West
region_catEast of England,0.80981633041676,0.792491659790389,0.827519735896179,1.76623065591298e-81,reg****,East of England
region_catSouth West,1.201171318533,1.17498472044503,1.22794153095014,1.00862993353684e-59,reg****,South West
region_catYorkshire and The Humber,0.836215608404056,0.818367146504898,0.854453342518657,2.27469217680214e-59,reg****,The Humber
region_catWest Midlands,1.02049746708186,0.998615390447437,1.04285903289942,0.066553363513245,reg****,West Midlands
region_catEast Midlands,0.810539191648397,0.792076829619472,0.829431889219204,2.09461782741344e-71,reg****,East Midlands
region_catLondon,0.960454997053743,0.937966839447689,0.983482317891637,0.000844446062894478,reg****,London
region_catNorth East,0.752210329810693,0.730878554578805,0.774164704558865,7.89339712500426e-84,reg****,North East
imd_decile_cat2,0.976889013976157,0.949955108388771,1.0045865717233,0.101178623651212,imd***,IMD dec 2
imd_decile_cat3,0.990879678115302,0.963639412947166,1.0188899741025,0.519449573421119,imd***,IMD dec 3
imd_decile_cat4,0.987295156266719,0.960655671886584,1.01467336748604,0.359566682127996,imd***,IMD dec 4
imd_decile_cat5,0.994177837201465,0.967799024898501,1.02127564355238,0.670413168465565,imd***,IMD dec 5
imd_decile_cat6,1.01018093427675,0.983582775753718,1.03749836326106,0.45684776250042,imd***,IMD dec 6
imd_decile_cat7,1.02674657085777,0.999980282734841,1.05422930728697,0.0501712582138929,imd***,IMD dec 7
imd_decile_cat8,1.06765320185865,1.03983861529252,1.09621179928806,1.17083514365202e-06,imd***,IMD dec 8
imd_decile_cat9,1.0617544453825,1.03403526830493,1.09021668490813,9.00941051292609e-06,imd***,IMD dec 9
imd_decile_cat10,1.10630031789602,1.07701327385917,1.13638375968324,1.58498765013178e-13,imd***,IMD dec 10
congestive_heart_failure_chads,0.869728548091119,0.858800387913252,0.880795768155955,8.50686505204169e-104,comorbidity,Congestive heart failure
hypertension_chads,0.977977085642328,0.965922384457537,0.990182229370944,0.000433016783784184,comorbidity,Hypertension
vascular_disease_chads,1.09483188763283,1.07737447939322,1.11257216975545,2.25519727470837e-28,comorbidity,Vascular disease
diabetes_chads,0.927284888051446,0.915570306364738,0.939149356014653,2.63037620554298e-31,comorbidity,Diabetes
renal_disease_hasbled,0.843001302614154,0.832614374110592,0.853517808851531,1.5022383311434e-160,comorbidity,Renal disease
liver_disease_hasbled,0.990224857388948,0.928824063186578,1.05568460923261,0.763588926067311,comorbidity,Liver disease
alcohol_hasbled,1.37940095182627,1.33260249711746,1.42784287888927,1.57618262318146e-74,comorbidity,Hazardous alcohol use
stroke_hasbled,1.28491502817659,1.26722154254433,1.30285555777338,4.78750411549741e-275,comorbidity,Stroke
bleeding_hasbled,0.983751765160234,0.972201194046189,0.995439566812442,0.00655820979186768,comorbidity,Major bleeding event
uncontrolled_hypertension_hasbled,1.08109793464339,1.05584451893409,1.10695535500825,1.0060999674343e-10,comorbidity,Uncontrolled hypertension
yrs_since_af_diagnosis_cat2-5yrs,0.334758617374985,0.326703927449345,0.343011890863132,0,dem*,2-5 years since AF
yrs_since_af_diagnosis_cat>=5yrs,0.0745179878338487,0.0728763086273187,0.0761966490262656,0,dem*,>=5 years since AF
fall,1.44449290459405,1.41831132058123,1.47115779247076,0,comorbidity,Fall
