var,or,ci_or_lower,ci_or_upper,p,var_group,clean_var
doacs,1.02063833925278,0.967384848459996,1.07682337718125,0.454961592568067,meds,DOACs vs warfarin
age_z,1.76654414582333,1.69496829766168,1.84114252959648,3.89112232787629e-160,dem,Age (SD)
female,0.715761287636509,0.657350370550755,0.779362488911105,1.36929325400386e-14,dem,Female
ethnicity_catBlack or Black British,1.22560483327359,0.978074743313794,1.53577956859854,0.0771669532052212,eth 1),Black or black british
ethnicity_catAsian or Asian British,1.04145324873147,0.883081787090954,1.22822697189384,0.629375595083616,eth 1),Asian or asian british
ethnicity_catMixed,1.51323445568657,1.01010246951436,2.26697645732713,0.0445683949504886,eth 1),Mixed
ethnicity_catOther Ethnic Groups,1.78189286937341,1.39744191479881,2.27211032122286,3.18165252169158e-06,eth 1),Other
region_catNorth West,0.850029130081709,0.745743466193303,0.968898226726368,0.0149707477565838,reg 3),North West
region_catEast of England,0.990882781992484,0.890115364267686,1.10305779123018,0.867066064861435,reg 3),East of England
region_catSouth West,0.978868730488411,0.841029182260091,1.13929933911814,0.782692123476751,reg 3),South West
region_catYorkshire and The Humber,0.840454003286218,0.751527882762559,0.939902494426811,0.00231761526153736,reg 3),The Humber
region_catWest Midlands,0.478849993941051,0.431673953243625,0.531181728650502,5.11178656887428e-44,reg 3),West Midlands
region_catEast Midlands,0.726616191078238,0.648082399215939,0.814666606863255,4.44160464003025e-08,reg 3),East Midlands
region_catLondon,1.0345870626329,0.935593655652685,1.14405477602417,0.507577177891947,reg 3),London
region_catNorth East,0.837267974555518,0.726021803613027,0.965560066829543,0.0146147352378828,reg 3),North East
imd_decile_cat9,0.938105416770916,0.840283260540962,1.04731560689234,0.255471033112638,imd 2),IMD dec 9
imd_decile_cat8,0.977005559624605,0.8747824601032,1.09117398561555,0.679931789931151,imd 2),IMD dec 8
imd_decile_cat7,0.905989674374834,0.808821594562408,1.01483107720176,0.0880783913463335,imd 2),IMD dec 7
imd_decile_cat6,0.990565568873433,0.888272361279228,1.10463883490021,0.864654272001432,imd 2),IMD dec 6
imd_decile_cat5,1.00205144241737,0.897455999005001,1.11883712891103,0.970935354047814,imd 2),IMD dec 5
imd_decile_cat4,1.00118173457897,0.897325689794765,1.11705802815454,0.983136953967339,imd 2),IMD dec 4
imd_decile_cat3,1.07350716887921,0.938765034549074,1.22758901239714,0.299948979837098,imd 2),IMD dec 3
imd_decile_cat2,1.09440009733651,0.977560605981288,1.22520441773315,0.117353377121353,imd 2),IMD dec 2
imd_decile_cat1,1.10185285378041,0.983483667147539,1.2344686057729,0.0943775566620222,imd 2),IMD dec 1
congestive_heart_failure_chads,1.11667122481847,1.03017857715315,1.21042569899238,0.0073011489614826,comorbidity,Congestive heart failure
hypertension_chads,0.994942548315556,0.928661341122228,1.06595443421001,0.885384906363382,comorbidity,Hypertension
vascular_disease_chads,1.19711875341739,1.12443952182711,1.27449567714852,1.80064132178082e-08,comorbidity,Vascular disease
diabetes_chads,1.16123141559014,1.10250014150987,1.2230913627882,1.65203767469408e-08,comorbidity,Diabetes
renal_disease_hasbled,1.07947593311165,0.961270546532521,1.21221678368343,0.196208498156423,comorbidity,Renal disease
liver_disease_hasbled,1.00311120516917,0.78219894775233,1.28641452769449,0.980473194071976,comorbidity,Liver disease
alcohol_hasbled,0.948827235388218,0.78262494626361,1.15032510388598,0.592910487673663,comorbidity,Hazardous alcohol use
stroke_hasbled,1.12558830409766,1.02858808607612,1.231736053987,0.0100822510314813,comorbidity,Stroke
bleeding_hasbled,1.0124390937595,0.935236494814163,1.09601467036019,0.760003852904217,comorbidity,Major bleeding event
uncontrolled_hypertension_hasbled,0.329737350630805,0.276758422473765,0.392857855703845,2.16772892958683e-35,comorbidity,Uncontrolled hypertension
fall,1.18329077599859,1.05554101162234,1.32650180821615,0.00388580237494631,comorbidity,Fall
antihypertensives,0.880543314465003,0.765173710796384,1.01330785115713,0.0758217697661882,meds,Antihypertensives
lipid_regulating_drugs,0.902729645825645,0.821361858018901,0.99215809146295,0.0337271016835186,meds,Lipid regulating drugs
proton_pump_inhibitors,1.00157551663316,0.909878598043545,1.1025135855223,0.974364596155365,meds,Proton pump inhibitors
nsaids,0.813767002126299,0.577976849980079,1.14574958109905,0.237783839414331,meds,NSAIDs
corticosteroids,1.22666866615374,1.13351373223399,1.32747930063258,3.97889244137822e-07,meds,Corticosteroids
other_immunosuppressants,1.22220482620924,1.02521545857084,1.45704458972119,0.0252423125339347,meds,Other immunosuppressants
bmi_z,1.01398716680794,0.978918085380882,1.05031257446955,0.43924208125359,comorbidity,BMI (SD)
smoking_status,1.20340199045788,1.14093013595561,1.2692945036683,9.93956256939937e-12,comorbidity,Smoking status
prop_score_z,0.947549512956681,0.809582131748735,1.10902902163249,0.502196308259885,meds,AT propensity score (sd)
