var,or,ci_or_lower,ci_or_upper,p,var_group,clean_var
ac_only,0.905437656925075,0.84934460666696,0.965235246262572,0.00233183111884937,meds,AC vs AP
age_z,1.80167236871017,1.73297960278623,1.87308801497424,1.28152649104891e-193,dem,Age (SD)
female,0.685836053852398,0.653414050726928,0.719866816822408,1.35563759800655e-52,dem,Female
ethnicity_catBlack or Black British,1.26823818126212,1.00703000055491,1.59719976914763,0.0434352992202002,eth 1),Black or black british
ethnicity_catAsian or Asian British,1.32602171003015,1.09640190382817,1.60373086669397,0.00363048804977363,eth 1),Asian or asian british
ethnicity_catMixed,1.80411861394801,1.27891264998778,2.5450088191909,0.000775562841365324,eth 1),Mixed
ethnicity_catOther Ethnic Groups,1.72720832962532,1.41774174383621,2.104225700412,5.79303379874243e-08,eth 1),Other
region_catNorth West,0.873804685106443,0.809656283175496,0.943035512204468,0.000525084923375895,reg 3),North West
region_catEast of England,0.982641943589161,0.894908233900543,1.07897676289343,0.713645114720118,reg 3),East of England
region_catSouth West,0.970524449142533,0.869982229404547,1.08268614524242,0.591828741472452,reg 3),South West
region_catYorkshire and The Humber,0.876242118023919,0.803731457527655,0.955294510632769,0.00271990649120474,reg 3),The Humber
region_catWest Midlands,0.497635933650856,0.457289408992599,0.541542221601215,7.28553728702702e-59,reg 3),West Midlands
region_catEast Midlands,0.726767233847548,0.662737631459844,0.796982979570583,1.18198191962776e-11,reg 3),East Midlands
region_catLondon,1.00932548973624,0.92257580150368,1.10423224039791,0.839572361738078,reg 3),London
region_catNorth East,0.862362788884111,0.775739338051268,0.958659105157864,0.00611309521630063,reg 3),North East
imd_decile_cat9,0.949742178660972,0.858186445003283,1.05106554779508,0.318764861383086,imd 2),IMD dec 9
imd_decile_cat8,0.992608322904163,0.898021786494136,1.09715743817875,0.884547941676097,imd 2),IMD dec 8
imd_decile_cat7,0.934324815241346,0.843003868624392,1.0355383799131,0.195493152576683,imd 2),IMD dec 7
imd_decile_cat6,0.98694934997459,0.891708420547591,1.09236270171936,0.799713437964575,imd 2),IMD dec 6
imd_decile_cat5,1.02300164599017,0.923388139135623,1.13336128475535,0.663509924725411,imd 2),IMD dec 5
imd_decile_cat4,1.02884008118317,0.929276412464423,1.13907110785459,0.584031090941888,imd 2),IMD dec 4
imd_decile_cat3,1.08392187037607,0.979941527737493,1.19893543423162,0.117309079632814,imd 2),IMD dec 3
imd_decile_cat2,1.11356633576618,1.00575751750865,1.23293136025807,0.0384086331241749,imd 2),IMD dec 2
imd_decile_cat1,1.12943136717657,1.01972344743575,1.25094231810601,0.0195645359709509,imd 2),IMD dec 1
congestive_heart_failure_chads,1.0763650348519,1.00642115765626,1.15116984518664,0.0318190782018227,comorbidity,Congestive heart failure
hypertension_chads,1.01597476749199,0.964682181014109,1.06999460391743,0.548770491274751,comorbidity,Hypertension
vascular_disease_chads,1.34932523881828,1.18191211644541,1.54045176014244,9.30285129527132e-06,comorbidity,Vascular disease
diabetes_chads,1.16184017326545,1.10833353508029,1.21792993308255,4.49353806026766e-10,comorbidity,Diabetes
renal_disease_hasbled,1.13021966959254,1.08072244389746,1.18198387453409,8.43589425253257e-08,comorbidity,Renal disease
liver_disease_hasbled,1.08016723083928,0.861519330555605,1.35430652011782,0.503963340160144,comorbidity,Liver disease
alcohol_hasbled,0.866239981402688,0.752827895453237,0.996737381694354,0.0448980445973464,comorbidity,Hazardous alcohol use
stroke_hasbled,1.14952135857927,1.09318688708669,1.2087588768572,5.47228723511552e-08,comorbidity,Stroke
bleeding_hasbled,1.06806323639551,1.02002122432854,1.11836798071588,0.00504466658247299,comorbidity,Major bleeding event
uncontrolled_hypertension_hasbled,0.339019444293516,0.294268486222346,0.390575916179625,1.05226557682615e-50,comorbidity,Uncontrolled hypertension
fall,1.1741886173479,1.10981518196261,1.24229595298132,2.37984558047448e-08,comorbidity,Fall
antihypertensives,0.872280170408647,0.827785439943354,0.9191665605283,3.13293473133042e-07,meds,Antihypertensives
lipid_regulating_drugs,0.956883882728107,0.910399672317002,1.00574153623596,0.0828055162133349,meds,Lipid regulating drugs
proton_pump_inhibitors,1.05143326120242,0.978161936320434,1.13019313235737,0.173558989487734,meds,Proton pump inhibitors
nsaids,0.852105971000978,0.68797773624643,1.05538965516093,0.142617677369307,meds,NSAIDs
corticosteroids,1.17385800357883,1.09746418160679,1.25556955357636,3.03098455137172e-06,meds,Corticosteroids
other_immunosuppressants,1.19963552796822,1.02117286813475,1.4092867572875,0.0267655071461924,meds,Other immunosuppressants
bmi_z,0.99995916229847,0.970321919585664,1.03050163670592,0.997877315565883,comorbidity,BMI (SD)
smoking_status,1.18400674814492,1.12752379488598,1.24331919735181,1.26502073291415e-11,comorbidity,Smoking status
prop_score_z,1.11263848995813,1.02688215040576,1.20555645927544,0.00910223690177418,meds,AT propensity score (sd)
