var,or,ci_or_lower,ci_or_upper,p,var_group,clean_var
dabigatran,0.779222231129601,0.664779308379709,0.913366703555369,0.00208317684324949,meds,Dabigatran vs Factor Xa
age_z,1.63405115578578,1.54259680184047,1.73092747018478,1.09208852090607e-62,dem,Age (SD)
female,0.605137380205026,0.56086923355643,0.652899512065248,2.08104668888771e-38,dem,Female
ethnicity_catBlack or Black British,0.880755972443419,0.654339640043947,1.18551748285134,0.402312937215012,eth 1),Black or black british
ethnicity_catAsian or Asian British,0.839871291238206,0.681001805745164,1.0358031063872,0.102857531779482,eth 1),Asian or asian british
ethnicity_catMixed,1.92135249519323,1.18152005967712,3.12444581922212,0.00848001049407051,eth 1),Mixed
ethnicity_catOther Ethnic Groups,1.65188913114981,1.30106862037427,2.09730498367251,3.77759815681088e-05,eth 1),Other
region_catNorth West,0.962355111454068,0.868054047689163,1.06690057261665,0.465848484972492,reg 3),North West
region_catEast of England,1.00907776754655,0.896610124075318,1.13565295953674,0.880856874716754,reg 3),East of England
region_catSouth West,0.928613681610384,0.812093520231574,1.06185229679963,0.278960553840748,reg 3),South West
region_catYorkshire and The Humber,0.913144321334634,0.820783305281553,1.01589852793078,0.0949104203021008,reg 3),The Humber
region_catWest Midlands,0.733575342525946,0.624178750587007,0.862145311188459,0.000169786640630358,reg 3),West Midlands
region_catEast Midlands,0.713438744355389,0.63145849155597,0.806062233311939,5.90281702168451e-08,reg 3),East Midlands
region_catLondon,0.871987440753012,0.749110360709441,1.01502013149423,0.0771301126254838,reg 3),London
region_catNorth East,1.01914566222978,0.87952274739336,1.18093350504015,0.800829691572694,reg 3),North East
imd_decile_cat9,0.90359007043401,0.793281056676569,1.02923800904504,0.126976087173315,imd 2),IMD dec 9
imd_decile_cat8,0.829054678783712,0.716642922098029,0.959099209967701,0.0116789446558563,imd 2),IMD dec 8
imd_decile_cat7,0.890062063688107,0.780944123647887,1.01442658088804,0.0809302329633638,imd 2),IMD dec 7
imd_decile_cat6,0.881813262012789,0.76683365625795,1.01403299492122,0.077653391868625,imd 2),IMD dec 6
imd_decile_cat5,0.875465152054844,0.760856929294885,1.00733686315074,0.063190194802879,imd 2),IMD dec 5
imd_decile_cat4,0.85700517391853,0.739795242133505,0.99278533612222,0.0397381853104404,imd 2),IMD dec 4
imd_decile_cat3,0.930348815704323,0.808310532232701,1.07081237268013,0.314265077489664,imd 2),IMD dec 3
imd_decile_cat2,0.871096342725035,0.741286820251366,1.02363729878757,0.0936985763925568,imd 2),IMD dec 2
imd_decile_cat1,0.782182388634129,0.64603872764204,0.947016429374781,0.0118048253712247,imd 2),IMD dec 1
congestive_heart_failure_chads,1.06662408885993,1.00521108502366,1.13178909771921,0.0330275035140012,comorbidity,Congestive heart failure
hypertension_chads,0.943087581596709,0.879142921725522,1.01168327081136,0.101899226663372,comorbidity,Hypertension
vascular_disease_chads,1.18901397649646,1.11207654331756,1.27127421650888,3.92904085757115e-07,comorbidity,Vascular disease
diabetes_chads,1.03547138374415,0.966024753597587,1.10991046819454,0.325071735473481,comorbidity,Diabetes
renal_disease_hasbled,1.02277077415935,0.957980494559094,1.09194295960688,0.500111198297974,comorbidity,Renal disease
liver_disease_hasbled,1.25769446245186,0.947409115638711,1.66960116255129,0.112691219072991,comorbidity,Liver disease
alcohol_hasbled,0.830425378633201,0.696893996163276,0.989542618066302,0.0377557562301547,comorbidity,Hazardous alcohol use
stroke_hasbled,1.33242095809443,1.21286316722314,1.46376413889618,2.18769033335707e-09,comorbidity,Stroke
bleeding_hasbled,0.983023866827427,0.927231569150579,1.04217323363741,0.565742997158962,comorbidity,Major bleeding event
uncontrolled_hypertension_hasbled,0.314988331033339,0.264261566505989,0.375452435248165,4.84682789962235e-38,comorbidity,Uncontrolled hypertension
fall,0.999403451386212,0.921548317354942,1.08383601796321,0.988494387181471,comorbidity,Fall
antihypertensives,1.02698315879979,0.953082559095463,1.10661390075101,0.484683697816867,meds,Antihypertensives
lipid_regulating_drugs,0.937607936250323,0.881893171466845,0.996842554815768,0.0392894833097162,meds,Lipid regulating drugs
proton_pump_inhibitors,1.0750723425637,1.00197469793565,1.15350272230091,0.0439178222971513,meds,Proton pump inhibitors
nsaids,0.687966265677396,0.529905353516921,0.893173808433675,0.0049819025224121,meds,NSAIDs
corticosteroids,1.14859414095571,1.05279921803944,1.25310550960948,0.00182109747295436,meds,Corticosteroids
other_immunosuppressants,1.19474945141391,0.978386266164209,1.45895982089988,0.0808800125679335,meds,Other immunosuppressants
bmi_z,1.09833898789652,1.05442631831817,1.14408044580839,6.61520417111804e-06,comorbidity,BMI (SD)
smoking_status,1.21167008216444,1.13896292397548,1.28901859499335,1.19303803794485e-09,comorbidity,Smoking status
prop_score_z,0.733672249384058,0.644160583105851,0.835622333364369,3.08577579754051e-06,meds,AT propensity score (sd)
