var,or,ci_or_lower,ci_or_upper,p,var_group,clean_var
any_at,1.14073913582674,1.10368882372202,1.17903320939533,5.44046862693856e-15,meds,Any AT vs no AT
age_z,1.29108570612025,1.27019559822356,1.3123193804791,6.35102373390751e-207,dem,Age (SD)
female,0.755222600369248,0.738392402791037,0.772436409086267,1.18357810985258e-131,dem,Female
ethnicity_catBlack or Black British,1.26645018688405,1.16431083805363,1.37754972593045,3.67395775566286e-08,eth 1),Black or black british
ethnicity_catAsian or Asian British,0.96763887678044,0.912103814603808,1.02655528994101,0.275333201546137,eth 1),Asian or asian british
ethnicity_catMixed,1.0634848452513,0.901160524850339,1.25504833477589,0.466375518593508,eth 1),Mixed
ethnicity_catOther Ethnic Groups,1.11755221226385,1.00793939418725,1.23908536003089,0.0348493016697247,eth 1),Other
region_catNorth West,0.995641344324053,0.960027014409878,1.03257686674239,0.814177902103157,reg 3),North West
region_catEast of England,0.984906832983637,0.944428774528631,1.02711977421697,0.477539139345206,reg 3),East of England
region_catSouth West,0.849545943649826,0.806598134377628,0.894780535202651,7.25719670025747e-10,reg 3),South West
region_catYorkshire and The Humber,0.874045164896492,0.839386987871832,0.910134373438234,6.96596346654966e-11,reg 3),The Humber
region_catWest Midlands,0.572798286392211,0.55075104950159,0.595728101091718,2.18888732446624e-170,reg 3),West Midlands
region_catEast Midlands,0.814127934141495,0.779533682382822,0.85025741430888,1.66215440414009e-20,reg 3),East Midlands
region_catLondon,1.17733321404083,1.13163859544215,1.22487294306371,6.31867429451007e-16,reg 3),London
region_catNorth East,0.834013159375087,0.790304764725827,0.880138879400689,3.8792452011474e-11,reg 3),North East
imd_decile_cat9,0.946466191019583,0.900618243855627,0.994648128499069,0.0298719900519334,imd 2),IMD dec 9
imd_decile_cat8,0.992370610139765,0.944802673527859,1.04233344746153,0.759918119499754,imd 2),IMD dec 8
imd_decile_cat7,1.00500375943289,0.956670021555422,1.05577945761492,0.842668826915219,imd 2),IMD dec 7
imd_decile_cat6,1.00738898560311,0.959352553861766,1.0578306840685,0.767749104434065,imd 2),IMD dec 6
imd_decile_cat5,1.03526677378306,0.985746147301564,1.08727515276943,0.165777363586423,imd 2),IMD dec 5
imd_decile_cat4,1.04238060206665,0.992896173144386,1.09433125935398,0.0943923313982066,imd 2),IMD dec 4
imd_decile_cat3,1.0613093004606,1.01089393534364,1.11423898379732,0.0165610464825616,imd 2),IMD dec 3
imd_decile_cat2,1.1171353695562,1.06438501748345,1.17250000085883,7.17986010369014e-06,imd 2),IMD dec 2
imd_decile_cat1,1.16923010009069,1.11328431039515,1.22798732919612,4.11111816705285e-10,imd 2),IMD dec 1
congestive_heart_failure_chads,1.15124942982748,1.12043783386044,1.18290833246102,2.53851752434941e-24,comorbidity,Congestive heart failure
hypertension_chads,1.01759577418753,0.993286700796944,1.04249977253648,0.15738002772882,comorbidity,Hypertension
vascular_disease_chads,1.06623497858305,1.03722647485589,1.09605477406652,5.18705843246916e-06,comorbidity,Vascular disease
diabetes_chads,1.15385754537323,1.12820599338534,1.18009232606513,1.00543062758473e-35,comorbidity,Diabetes
renal_disease_hasbled,1.12716876119211,1.10291162971162,1.15195939727244,4.06495257943629e-27,comorbidity,Renal disease
liver_disease_hasbled,1.17928119180142,1.06776604524901,1.30244273595746,0.00113924280921473,comorbidity,Liver disease
alcohol_hasbled,1.0258327815789,0.965272359811248,1.09019271614456,0.411358326802659,comorbidity,Hazardous alcohol use
stroke_hasbled,0.926298218012332,0.899411891793613,0.953988263354776,3.5005264288462e-07,comorbidity,Stroke
bleeding_hasbled,1.12472719123742,1.09861240414447,1.15146274512888,1.05780136822024e-22,comorbidity,Major bleeding event
uncontrolled_hypertension_hasbled,0.97796165765801,0.938087095487542,1.01953113783336,0.294067449564596,comorbidity,Uncontrolled hypertension
fall,1.0023127140383,0.976378487727494,1.02893579626185,0.862879168187998,comorbidity,Fall
antihypertensives,1.04882329322267,1.01591336950338,1.08279931481185,0.00338327547308222,meds,Antihypertensives
lipid_regulating_drugs,1.04364835884564,0.998077816365454,1.09129957510486,0.0607239775830104,meds,Lipid regulating drugs
proton_pump_inhibitors,1.01469539481657,0.990756574695354,1.03921262856978,0.231067657352954,meds,Proton pump inhibitors
nsaids,0.981573728949737,0.898922109056319,1.07182477286687,0.6785747608213,meds,NSAIDs
corticosteroids,1.34802502226893,1.3074844877106,1.38982257743264,6.76398611587222e-82,meds,Corticosteroids
other_immunosuppressants,1.22345156332522,1.13540489099907,1.31832594669011,1.20669683615559e-07,meds,Other immunosuppressants
bmi_z,1.07213121497191,1.05931048396555,1.08510711402959,7.66600232812824e-30,comorbidity,BMI (SD)
smoking_status,1.14817786476991,1.12168659129734,1.17529479212446,4.03072973416084e-31,comorbidity,Smoking status
vaccine_status,0.67377120900758,0.650610150852531,0.69775677722316,1.82979512437822e-108,meds,Vaccine status
prop_score_z,1.03304322515945,0.996953863659263,1.0704390082113,0.0731629738475934,meds,AT propensity score (sd)
