var,or,ci_or_lower,ci_or_upper,p,var_group,clean_var
ac_only,1.10063092939668,1.04724649647181,1.15673668694599,0.000156960099550144,meds,AC vs AP
age_z,1.24060621485041,1.20872004806593,1.27333354219463,3.1546826692717e-59,dem*,Age (SD)
female,0.757329679721528,0.731618214807591,0.783944729886134,4.79946503930019e-56,dem*,Female
ethnicity_catBlack or Black British,1.48609238326344,1.28430697546342,1.71958154381021,1.03424703227371e-07,eth**,Black or black british
ethnicity_catAsian or Asian British,1.09942492467974,0.965608039359456,1.25178655907719,0.152302336842577,eth**,Asian or asian british
ethnicity_catMixed,1.17434309158154,0.897466137228561,1.53663925527485,0.241427059163528,eth**,Mixed
ethnicity_catOther Ethnic Groups,1.17379717298881,1.00445069188574,1.3716948123455,0.0438179290182576,eth**,Other
region_catNorth West,0.892600346075913,0.843775774549553,0.944250121710563,7.53669870228306e-05,reg****,North West
region_catEast of England,1.05338492621316,0.98287360839887,1.12895472346715,0.141216027898365,reg****,East of England
region_catSouth West,0.83009999000206,0.763904573200707,0.902031507043193,1.1247741404694e-05,reg****,South West
region_catYorkshire and The Humber,0.759716226674733,0.712778527182987,0.809744854904588,3.0221640667876e-17,reg****,The Humber
region_catWest Midlands,0.463622916262457,0.435777259880069,0.493247877465797,1.11150805939687e-130,reg****,West Midlands
region_catEast Midlands,0.679150190210894,0.634896269783187,0.726488723931243,2.20077600949378e-29,reg****,East Midlands
region_catLondon,1.16847450318184,1.09482460875971,1.24707889616474,2.76865401153666e-06,reg****,London
region_catNorth East,0.717087173064883,0.661911385922741,0.776862318295586,3.92577850037044e-16,reg****,North East
imd_decile_cat2,0.94684111194659,0.888840538307033,1.00862646631737,0.0903330971961322,imd***,IMD dec 2
imd_decile_cat3,0.893100966995522,0.837072822907321,0.952879266200532,0.000625924367231598,imd***,IMD dec 3
imd_decile_cat4,0.890161792411496,0.832796250131965,0.951478847969939,0.000618474719935956,imd***,IMD dec 4
imd_decile_cat5,0.882536526343471,0.824919173974012,0.944178223641262,0.000286216832609779,imd***,IMD dec 5
imd_decile_cat6,0.84316699724611,0.787412216349289,0.902869641191417,1.02264898569831e-06,imd***,IMD dec 6
imd_decile_cat7,0.840428157550322,0.784709797873708,0.900102802229958,6.79773027697091e-07,imd***,IMD dec 7
imd_decile_cat8,0.839147708809987,0.783009582760608,0.899310676018046,6.90576525913209e-07,imd***,IMD dec 8
imd_decile_cat9,0.782840618581645,0.729427690874049,0.840164750760898,1.12037424001386e-11,imd***,IMD dec 9
imd_decile_cat10,0.830664274725643,0.770432796650057,0.895604574864546,1.35975538563594e-06,imd***,IMD dec 10
congestive_heart_failure_chads,1.12395735045564,1.07270204843855,1.17766170716474,9.24937463520091e-07,comorbidity,Congestive heart failure
hypertension_chads,1.01362089815329,0.975845308018507,1.05285880531548,0.485076238354657,comorbidity,Hypertension
vascular_disease_chads,1.2094080875931,1.10147620012039,1.32791604773279,6.70765991764554e-05,comorbidity,Vascular disease
diabetes_chads,1.13950062303973,1.10140432456521,1.17891462830466,5.18828785521897e-14,comorbidity,Diabetes
liver_disease_hasbled,1.16815882929867,1.00364830700461,1.35963468572081,0.0447510143586384,comorbidity,Liver disease
renal_disease_hasbled,1.1141856184499,1.078090911429,1.15148878373821,1.23434624766174e-10,comorbidity,Renal disease
alcohol_hasbled,1.01284917145071,0.926980399449254,1.10667220657297,0.777588149355911,comorbidity,Hazardous alcohol use
stroke_hasbled,0.944646006702457,0.909385950276727,0.981273218161501,0.00334656522372114,comorbidity,Stroke
bleeding_hasbled,1.11916288997335,1.08240538886449,1.15716864233971,3.91193875185916e-11,comorbidity,Major bleeding event
uncontrolled_hypertension_hasbled,0.909474732090659,0.847887519281249,0.975535397681692,0.00799456382741301,comorbidity,Uncontrolled hypertension
antihypertensives,1.06800387784367,1.02770725652764,1.10988053829942,0.000800238361242821,meds,Antihypertensives
lipid_regulating_drugs,1.11197451808339,1.07257517272975,1.15282113580895,8.09373863571503e-09,meds,Lipid regulating drugs
proton_pump_inhibitors,1.03539378064422,0.983997254225185,1.0894748703754,0.180588078244917,meds,Proton pump inhibitors
nsaids,1.05484480411007,0.927041920817491,1.20026671477466,0.417771015384987,meds,NSAIDs
corticosteroids,1.33222900489021,1.27067154046519,1.39676861010124,1.4280408140787e-32,meds,Corticosteroids
other_immunosuppressants,1.21614340309613,1.08589412475239,1.36201563594562,0.000709979574372357,meds,Other immunosuppressants
bmi_z,1.06296644584182,1.04159402203181,1.08477740951464,3.80610640997631e-09,dem*,BMI (SD)
smoking_status,1.12357353990073,1.08465045946501,1.1638933893853,9.34326180236047e-11,dem*,Smoking status
prop_score_z,1.05146364760096,0.993501708592099,1.11280714735059,0.0828093247057358,meds,AT propensity score (sd)
